0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0.46405115108517325,3.891691858494015e-18,0.8,0.4736443941144368,1.0,0.84,0.5086092835217758,0.9745863676071167,0.9526549824865874,0.8323628978789196,0.6559441858800978,0.042406901717185974,0.17035068571567535,0.0,0.1232341080904007,0.11743660271167755,0.0,0.0,0.0,0.07257706671953201,0.0,0.0,0.0,0.09495770931243896,0.0,0.02640019729733467,0.0,0.06238456442952156,0.11700257658958435,0.0,0.0,0.1808396577835083,0.0,0.0003685746341943741,0.0,0.03188886120915413,0.0,0.1823800653219223,0.0,0.01741153746843338,0.0,0.0002792682498693466,0.0,0.05903228372335434,0.11501313000917435,0.02997143566608429,0.0185568667948246,0.0896320790052414,0.0,0.0,0.0,0.0,0.0,0.07434511184692383,0.0,0.024229852482676506,0.0,0.009965941309928894,0.0,0.029513351619243622,0.03859714791178703,0.0,0.023243092000484467,0.0,0.0,0.0,0.0,0.0,0.0,0.03625216335058212,0.0,0.034873925149440765,0.0,0.00028820987790822983,0.0,0.0026017348282039165,0.0,0.008955756202340126,0.0,0.0,0.005210611037909985,0.05403239279985428,0.02113473415374756,0.02065012790262699,0.0,0.0,0.0,0.024151798337697983,0.0,0.0,0.040286287665367126,0.0,0.0,0.0,0.0,0.0,0.0,0.08408558368682861,0.07313857972621918,0.0,0.0,0.0,0.0,0.07372533529996872,0.0003208555281162262,0.0,0.1103600263595581,0.0,0.0,0.0529077872633934,0.0024613114073872566,0.0,0.0007243993459269404,0.1154111921787262,0.06928154826164246,0.060122162103652954,0.0,0.0,0.0,0.05343463644385338,0.0,0.0018538940930739045,0.08104319125413895,1.0
0.44756814726351263,1.464907000805466e-15,0.8,0.6010749195930203,1.0,0.77,0.5091961186606053,0.9895619750022888,0.8574068222223105,0.8848240293884744,0.6628874761655399,0.08134210109710693,0.10737162083387375,0.0,0.057110708206892014,0.13112208247184753,0.0,0.12810342013835907,0.0,0.0203439649194479,0.0,0.0,0.1961240917444229,0.027062952518463135,0.0,0.11379872262477875,0.06346776336431503,0.05433584749698639,0.08517004549503326,0.0,0.032585516571998596,0.15606003999710083,0.0,0.0,0.05238799750804901,0.021652523428201675,0.050427861511707306,0.1580243855714798,0.0,0.0,0.0,0.01785256713628769,0.0,0.05373287945985794,0.09051873534917831,0.007704500108957291,0.026026828214526176,0.07740595191717148,0.0,0.0,0.01629207283258438,0.0,0.046866729855537415,0.06081528216600418,0.0007044640369713306,0.03296821564435959,0.0,0.06114719808101654,0.0,0.08015939593315125,0.026795968413352966,0.0,0.0,0.0,0.06408548355102539,0.02460305392742157,0.0,0.0,0.0,0.0012920498847961426,0.03709004819393158,0.02811722829937935,0.0,0.0,0.0,0.028645386919379234,0.0,0.0,0.0,0.0,0.0,0.023207807913422585,0.0,0.0,0.029803317040205002,0.06275282055139542,0.003951697610318661,0.01648441143333912,0.033208053559064865,0.0,0.008132653310894966,0.0,0.0,0.0,0.03590242937207222,0.0,0.0,0.07483122497797012,0.06646469235420227,0.0,0.0,0.02202521078288555,0.010366370901465416,0.0618022084236145,0.04821469634771347,0.013961788266897202,0.10110404342412949,0.0,0.0,0.04443523287773132,0.04103779047727585,0.0,0.030125906690955162,0.10321022570133209,0.06149893254041672,0.05406411737203598,0.0,0.0188132431358099,0.0,0.04593183845281601,0.024405917152762413,0.0,0.06967156380414963,1.0
0.9999997878698329,1.0,1.0,0.9999997111418,1.0,1.0,0.7148421670189481,0.999924898147583,0.9999300666743596,0.99901368804605,0.9999999162937688,0.09808442741632462,0.27471789717674255,0.0,0.19735266268253326,0.21191737055778503,0.0,0.0,0.0,0.11820767819881439,0.0,0.0,0.0046475958079099655,0.11819998919963837,0.00010003801435232162,0.09007299691438675,0.0,0.06201738119125366,0.145124614238739,0.0,0.0,0.18827691674232483,0.0,0.0,0.0,0.02979651279747486,0.0,0.22506174445152283,0.0,0.0026373714208602905,0.0,0.0,0.0,0.05735713243484497,0.14001262187957764,0.04334498941898346,0.015800656750798225,0.08736544847488403,0.0,0.0,0.0,0.0,0.0,0.11295908689498901,0.0043810331262648106,0.003963233903050423,0.0,0.0,0.023672346025705338,0.08161382377147675,0.13684237003326416,0.0,0.0,0.0,0.0036238301545381546,0.0,0.0,0.0,0.0,0.03856251761317253,0.0,0.06379230320453644,0.0,0.0,0.0,0.0,0.0022325548343360424,0.004262578673660755,0.002357703633606434,0.0,0.0,0.07814592123031616,0.03845765441656113,0.06244358792901039,0.03087613359093666,0.0,0.0,0.0636572390794754,0.0,0.0031038629822432995,0.01534039992839098,0.0,0.0,0.0,0.0,0.0,0.0,0.0993276983499527,0.08196934312582016,0.0,0.0,0.0,0.0,0.0870305597782135,0.0,0.0,0.13561905920505524,0.0,0.0,0.043130628764629364,0.0,0.0,0.0,0.13844037055969238,0.07817498594522476,0.057634420692920685,0.0,0.0,0.0,0.07111062854528427,0.0,0.0,0.10619108378887177,1.0
0.18649232544773162,2.3448842382890884e-24,0.0,0.3111194118613947,0.0,0.53,0.4865756049602536,0.2108098566532135,0.5052450834518897,0.2799079630077273,0.3583609153920303,0.0,0.0,0.0,0.0,0.0,0.07984229177236557,1.1420137882232666,0.0,0.0,0.0,0.03215065971016884,1.124056339263916,0.0,0.0,0.12236875295639038,1.1603060960769653,0.0,0.0,0.0,0.34929004311561584,0.0011625252664089203,0.0,0.0,0.5576725006103516,0.0,0.5800397396087646,0.0,0.4361175000667572,0.0,0.0,0.15290576219558716,0.22356410324573517,0.0,0.0,0.0,0.09350521862506866,0.0,0.0,0.0,0.2877805233001709,0.0,0.47872114181518555,0.0,0.18860656023025513,0.10989268869161606,0.0,0.48034828901290894,0.0,0.4405125379562378,0.0,0.0,0.0,0.0,0.7032825946807861,0.5058518648147583,0.0,0.0,0.0,0.0,0.7499645352363586,0.0,0.0,0.0,0.0,0.25683102011680603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41707754135131836,0.4893089234828949,0.14778608083724976,0.13982278108596802,0.3603772819042206,0.0,0.0,0.0,0.0796470046043396,0.0,0.34287574887275696,0.0,0.0,0.002506667748093605,0.0,0.01883537508547306,0.0,0.22666706144809723,0.23314715921878815,0.004551371559500694,0.4629785716533661,0.22884726524353027,0.001131795346736908,0.0,0.0,0.0,0.3513919711112976,0.0,0.26743796467781067,8.981302380561829e-05,0.0,0.0,0.21665792167186737,0.20791560411453247,0.0,0.0026818066835403442,0.2126023769378662,0.0,0.0,1.0
0.9933639482170249,1.0,1.0,0.9999987903548373,1.0,0.95,0.5200586128682648,0.9943874478340149,0.9965888947919394,0.9669158386459186,0.9845787859613083,0.0630725622177124,0.18820156157016754,0.0,0.11071069538593292,0.1590772420167923,0.0,0.0,0.006012658588588238,0.06907060742378235,0.0,0.0,0.0,0.07590565085411072,0.0,0.03907126560807228,0.0,0.06806932389736176,0.13026201725006104,0.0,0.0,0.19282203912734985,0.0,0.0,0.0,0.03525787219405174,0.0,0.19983616471290588,0.0,0.01504552736878395,0.0,0.0022508464753627777,0.0,0.06329111754894257,0.1376158744096756,0.04418302699923515,0.007659123279154301,0.11481241881847382,0.0,0.0,0.0,0.0,0.0,0.10267706215381622,0.0,0.036358341574668884,0.00908264797180891,0.025190766900777817,0.0,0.07558533549308777,0.10077375173568726,0.0,0.0732581689953804,0.008686570450663567,0.0,0.0,0.0,0.0,0.0,0.0732751339673996,0.011284238658845425,0.07428097724914551,0.0,0.0,0.00793371070176363,0.0015545631758868694,0.011170901358127594,0.01228339970111847,0.0,0.0,0.0034172171726822853,0.05959866940975189,0.02073759213089943,0.003205709159374237,0.004289138130843639,0.0,0.0,0.029139215126633644,0.0,0.0,0.02006511203944683,0.0,0.0,0.0,0.0,0.0,0.0,0.08239604532718658,0.0756661519408226,0.0,0.0,0.0,0.0,0.07714255899190903,0.0,0.0,0.11678285151720047,0.0,0.0,0.05956165865063667,0.0,0.0,0.0,0.11942778527736664,0.06951640546321869,0.0684487596154213,0.0,0.0,0.0,0.06405918300151825,0.0,0.0,0.08400151878595352,1.0
0.3377398983205364,2.4967882525854263e-25,0.8,0.30611293153572494,0.0,0.58,0.5029440614758962,0.7508400678634644,0.5774052917579862,0.6452880083813047,0.5682672191557577,0.0,0.0,0.0,0.0,0.0,0.03345869481563568,1.2105076313018799,0.0,0.0,0.0,0.047614626586437225,1.1754108667373657,0.0,0.0,0.05175422132015228,1.316173791885376,0.0,0.0,0.0,0.361935555934906,0.022196350619196892,0.0,0.0,0.5883581042289734,0.0,0.6028215289115906,0.0,0.4630487263202667,0.0,0.0,0.1798977553844452,0.22575676441192627,0.0,0.0,0.0,0.10083061456680298,0.04055023938417435,0.0,0.0,0.2962689995765686,0.0,0.5025575757026672,0.0,0.23360277712345123,0.145545095205307,0.0,0.5297070741653442,0.0,0.49347415566444397,0.0,0.0,0.0,0.0,0.7013872861862183,0.5616158843040466,0.0,0.0,0.0,0.0,0.9130734205245972,0.0,0.0,0.0,0.0,0.2555658519268036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43912357091903687,0.5168165564537048,0.15954403579235077,0.14061634242534637,0.38031554222106934,0.0,0.0,0.0,0.07406875491142273,0.0,0.3463400900363922,0.0,0.0,0.004213016480207443,0.0,0.04256143420934677,0.0,0.2456469088792801,0.24140100181102753,0.01578861102461815,0.48440614342689514,0.22809156775474548,0.0,0.0,0.0,0.005290741100907326,0.36992424726486206,0.0,0.28481096029281616,0.0,0.0026778820902109146,0.0,0.2150680124759674,0.24789783358573914,0.0,0.017505910247564316,0.2102796882390976,0.0,0.0,0.0
0.7252720141288445,1.7805581503933195e-13,0.8,0.7942761515005559,1.0,0.92,0.5150495567498593,0.9872449040412903,0.9667917004218094,0.9135408772270132,0.9260836635738051,0.046257384121418,0.17631638050079346,0.0,0.11319230496883392,0.12704750895500183,0.0,0.0,0.0,0.07091864943504333,0.0,0.0,0.0,0.09249342978000641,0.0,0.027292553335428238,0.0,0.06354273110628128,0.11974937468767166,0.0,0.0,0.18350952863693237,0.0,0.0,0.0,0.032539501786231995,0.0,0.18600712716579437,0.0,0.016908254474401474,0.0,0.0006606057286262512,0.0,0.05976063013076782,0.11979522556066513,0.032993145287036896,0.01628291979432106,0.09445510804653168,0.0,0.0,0.0,0.0,0.0,0.08030786365270615,0.0,0.02633853442966938,0.0,0.012736303731799126,0.0,0.038201022893190384,0.04764700308442116,0.0,0.036103755235672,0.0,0.0,0.0,0.0,0.0,0.0,0.041224852204322815,0.0,0.04231704771518707,0.0,0.0,0.0,0.0017406456172466278,0.002483353018760681,0.010053967125713825,0.0,0.0,0.004472190514206886,0.05521945655345917,0.0210823193192482,0.015339720994234085,0.0,0.0,0.0,0.025319775566458702,0.0,0.0,0.0353081114590168,0.0,0.0,0.0,0.0,0.0,0.0,0.08339457213878632,0.07372899353504181,0.0,0.0,0.0,0.0,0.07451099902391434,0.0,0.0,0.11181757599115372,0.0,0.0,0.054933298379182816,0.0013351571979001164,0.0,0.00011178094428032637,0.11617084592580795,0.06919026374816895,0.06242133677005768,0.0,0.0,0.0,0.05594919994473457,0.0,0.0011674632551148534,0.0814681202173233,0.0
0.45530234642680795,3.788063795596155e-15,0.8,0.44177728405722827,1.0,0.59,0.4983986857329467,0.9404507279396057,0.7719124002618677,0.5818107125305565,0.4813724075010093,0.04440964758396149,0.1670491099357605,0.0,0.1241111159324646,0.12313232570886612,0.0,0.0,0.0,0.0703371986746788,0.0,0.0,0.0,0.09766195714473724,0.0,0.02989565208554268,0.0,0.062196433544158936,0.1163543164730072,0.0,0.0,0.18048615753650665,0.0,0.0005421414971351624,0.0,0.03167760744690895,0.0,0.18144561350345612,0.0,0.017510980367660522,0.0,0.00025782547891139984,0.0,0.05873388051986694,0.11420078575611115,0.029392007738351822,0.01903213933110237,0.08829757571220398,0.0,0.0,0.0,0.0,0.0,0.07326926290988922,0.0,0.023191919550299644,0.0,0.009112205356359482,0.0,0.024365689605474472,0.03350517898797989,0.0,0.03285695239901543,0.0,0.0,0.0,0.0,0.0,0.0,0.03237424045801163,0.0,0.03241657465696335,0.0,0.0010866029188036919,0.0,0.002652482595294714,0.0,0.008969574235379696,0.0,0.0,0.005332163535058498,0.05318848043680191,0.020490702241659164,0.020472273230552673,0.0,0.0,0.0,0.023837752640247345,0.0,0.0,0.04073934629559517,0.0,0.0,0.0,0.0,0.0,0.0,0.083768829703331,0.0729648768901825,0.0,0.0,0.0,0.0,0.07344222813844681,0.00042840465903282166,0.0,0.10982979834079742,0.0,0.0,0.05307953804731369,0.002560781314969063,0.0,0.0007715375977568328,0.11497778445482254,0.06912408024072647,0.06016670912504196,0.0,0.0,0.0,0.05304163694381714,7.972307503223419e-05,0.0020264149643480778,0.08058132976293564,1.0
0.4392440544750288,1.3527992461088203e-15,0.8,0.5787698750764255,1.0,0.86,0.5087871817242061,0.9734982252120972,0.9783384339879381,0.8763098801021729,0.6495590594765254,0.08096461743116379,0.1057887151837349,0.0,0.05620017275214195,0.13410212099552155,0.0,0.1297820508480072,0.0,0.018288038671016693,0.0,0.0,0.19569246470928192,0.02628733590245247,0.0,0.11381448805332184,0.06380780041217804,0.05434488505125046,0.08497481048107147,0.0,0.03254534304141998,0.1559446007013321,0.0,0.0,0.05243409425020218,0.02166464924812317,0.05041893199086189,0.15765096247196198,0.0,0.0,0.0,0.01792142167687416,0.0,0.05374377965927124,0.09054241329431534,0.007774730212986469,0.025896744802594185,0.0774562805891037,0.0,0.0,0.01625312678515911,0.0,0.04686839133501053,0.06071479246020317,0.0006089373491704464,0.03297753632068634,0.0,0.0612659677863121,0.0,0.07889993488788605,0.022903218865394592,0.0,0.005862783174961805,0.0,0.06199663132429123,0.024965394288301468,0.0,0.0,0.0,0.0,0.04009443148970604,0.029036683961749077,0.0,0.0,0.0,0.028898445889353752,0.0,0.0,0.0,0.0,0.0,0.022585254162549973,0.0,0.0,0.029154788702726364,0.06309473514556885,0.003799811936914921,0.01632072776556015,0.03319801017642021,0.0,0.008749336004257202,0.0,0.0,0.0,0.035894725471735,0.0,0.0,0.07462887465953827,0.06633522361516953,0.0,0.0,0.022108834236860275,0.010310301557183266,0.06159922853112221,0.04830041527748108,0.013984624296426773,0.10072850435972214,0.0,0.0,0.04451059550046921,0.041098933666944504,0.0,0.030152687802910805,0.10289648920297623,0.06139905005693436,0.05405525118112564,0.0,0.018944397568702698,0.0,0.04566717892885208,0.024535685777664185,0.0,0.06935666501522064,1.0
0.9999999999999645,1.0,1.0,0.9999982747192842,1.0,1.0,0.6705307980442321,0.9999659061431885,0.9999623683945397,0.9994109522470797,0.999999999956201,0.12236709147691727,0.3699572682380676,0.0,0.35274389386177063,0.2605743110179901,0.0,0.0,0.008901161141693592,0.1846327781677246,0.0,0.0,0.0,0.15027165412902832,0.0,0.1652897149324417,0.0,0.060338377952575684,0.1630862057209015,0.0,0.0,0.19325020909309387,0.0,0.0,0.0,0.028116052970290184,0.0,0.2585722804069519,0.0,0.0,0.0,0.0,0.0,0.05609428882598877,0.1395186185836792,0.03950732201337814,0.025585466995835304,0.0813869833946228,0.0,0.0,0.0,0.0,0.0,0.12220869213342667,0.01502186618745327,0.0007237493991851807,0.0,0.0,0.032705433666706085,0.10646946728229523,0.18743759393692017,0.0,0.0,0.022013051435351372,0.10684914886951447,0.03260429948568344,0.0,0.0,0.0,0.0,0.0,0.12025083601474762,0.0,0.0,0.0,0.0,0.0069016460329294205,0.0,0.03479217365384102,0.0,0.0,0.11616445332765579,0.05538737028837204,0.13505196571350098,0.0794815868139267,0.0,0.0037296442314982414,0.11841097474098206,0.0,0.03201385959982872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12250016629695892,0.0926632508635521,0.0,0.0,0.0,0.0,0.10452499985694885,0.0,0.0,0.16833829879760742,0.0,0.0,0.02699337527155876,0.0,0.0,0.0,0.16666021943092346,0.08890089392662048,0.049486368894577026,0.0,0.0,0.0,0.0889064371585846,0.0,0.0,0.13646911084651947,1.0
0.7467394079827185,1.7388342382337575e-12,0.8,0.8861861149206147,0.0,0.46,0.5088323886474353,0.6160885691642761,0.5333905072226839,0.5337900792949419,0.7459560387586032,0.03827393054962158,0.16459418833255768,0.0,0.11953869462013245,0.13113559782505035,0.0,0.0,0.0,0.06684572249650955,0.0,0.0,0.0,0.08463926613330841,0.0,0.02315259724855423,0.0,0.06420672684907913,0.11975691467523575,0.0,0.0,0.18366065621376038,0.0,0.0,0.0,0.03331257402896881,0.0,0.18559108674526215,0.0,0.017356086522340775,0.0,0.0013508684933185577,0.0,0.060471922159194946,0.12106434255838394,0.03391890972852707,0.015031073242425919,0.09867006540298462,0.0,0.0,0.0,0.0,0.0,0.08146796375513077,0.0,0.03056989796459675,0.0,0.01642313227057457,0.0,0.045667216181755066,0.050060927867889404,0.0,0.05911744758486748,0.006910974159836769,0.0,0.0,0.0,0.0,0.0,0.04920109733939171,0.0,0.04508914053440094,0.0,0.020632192492485046,0.0,0.004473755601793528,0.002649926580488682,0.00941496528685093,0.0,0.0,0.005314873531460762,0.0537571907043457,0.021558327600359917,0.013914668932557106,0.0,0.0,0.0,0.024452434852719307,0.0,0.0,0.03824109584093094,0.0,0.0,0.0,0.0,0.0,0.0,0.08324560523033142,0.07321301102638245,0.0,0.0,0.0,0.0,0.07380199432373047,0.0,0.0,0.11051894724369049,0.0,0.0,0.054362811148166656,0.0016721043502911925,0.0,0.00022218318190425634,0.11528326570987701,0.06910891085863113,0.061622969806194305,0.0,0.0,0.0,0.05501217022538185,0.0,0.0016106454422697425,0.08077958971261978,0.0
0.1345111144832193,2.7303965868830913e-24,0.2,0.22856497322818173,0.0,0.16463991600822261,0.4869613483476408,0.2113095372915268,0.18763175597055698,0.13536341951572844,0.08912080244739887,0.0,0.0,0.0,0.0,0.0,0.07663131505250931,1.139803409576416,0.0,0.0,0.0,0.034228816628456116,1.123225450515747,0.0,0.0,0.12668956816196442,1.157696008682251,0.0,0.0,0.0,0.34856075048446655,0.0,0.0,0.0,0.5587956309318542,0.0,0.5808108448982239,0.0,0.4359568655490875,0.0,0.0,0.1522575467824936,0.224839448928833,0.0,0.0,0.0,0.09508625417947769,0.0,0.0,0.0,0.2870766222476959,0.0,0.4787066876888275,0.0,0.1902848184108734,0.1062258929014206,0.0,0.47696635127067566,0.0,0.4284665286540985,0.0,0.0,0.0,0.0,0.7112545967102051,0.5113652348518372,0.0,0.0,0.0,0.0,0.742451548576355,0.0,0.0,0.0,0.0,0.2560090124607086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415402352809906,0.4902133047580719,0.14681431651115417,0.1392691284418106,0.35969239473342896,0.0,0.0,0.0,0.0797325074672699,0.0,0.3428405821323395,0.0,0.0,0.00278269499540329,0.0,0.018687980249524117,0.0,0.22681236267089844,0.23316191136837006,0.004430379718542099,0.4632909297943115,0.2287866175174713,0.0008023660629987717,0.0,0.0,0.0,0.35168692469596863,0.0,0.26756879687309265,0.0,0.0,0.0,0.21653170883655548,0.20886170864105225,0.0,0.001725396141409874,0.21307671070098877,0.0,0.0,0.0
0.5372342101568666,5.4061233771067625e-15,0.8,0.6012760845135856,1.0,0.72,0.5086474294062264,0.950769305229187,0.8601337274398511,0.9048037059400046,0.8118866886750598,0.045499369502067566,0.16833412647247314,0.0,0.12298506498336792,0.12091229110956192,0.0,0.0,0.0,0.07189720869064331,0.0,0.0,0.0,0.09444713592529297,0.0,0.028891153633594513,0.0,0.06264100968837738,0.11740007996559143,0.0,0.0,0.18129862844944,0.0,0.00018936768174171448,0.0,0.03210246562957764,0.0,0.18292537331581116,0.0,0.017468992620706558,0.0,0.00043507106602191925,0.0,0.05930323153734207,0.11576903611421585,0.030513670295476913,0.018047446385025978,0.09097439050674438,0.0,0.0,0.0,0.0,0.0,0.07523547112941742,0.0,0.025256531313061714,0.0,0.010962605476379395,0.0,0.029743455350399017,0.03641756996512413,0.0,0.027732718735933304,0.0,0.0,0.0,0.0,0.0,0.0,0.037160661071538925,0.0,0.036274202167987823,0.0,0.0,0.0,0.0026248455978929996,0.0003865105099976063,0.008985906839370728,0.0,0.0,0.00527951680123806,0.054321080446243286,0.020984366536140442,0.020576830953359604,0.0,0.0,0.0,0.02490377612411976,0.0,0.0,0.03974419832229614,0.0,0.0,0.0,0.0,0.0,0.0,0.08414081484079361,0.07324003428220749,0.0,0.0,0.0,0.0,0.07390223443508148,0.00021146424114704132,0.0,0.11068166047334671,0.0,0.0,0.05305448919534683,0.0023314100690186024,0.0,0.0006515746936202049,0.11557959020137787,0.06929665803909302,0.06032995879650116,0.0,0.0,0.0,0.053796738386154175,0.0,0.0017549678450450301,0.08117477595806122,1.0
0.3201671741687554,4.954701937549952e-25,0.2,0.28379476129344366,0.0,0.24,0.4977280310584991,0.859702467918396,0.7803356729762065,0.2328922233517013,0.2600948402001029,0.0,0.0,0.0,0.0,0.0,0.031219571828842163,1.20766019821167,0.0,0.0,0.0,0.05014467239379883,1.1751062870025635,0.0,0.0,0.05657365173101425,1.3123018741607666,0.0,0.0,0.0,0.36150336265563965,0.021441146731376648,0.0,0.0,0.589051365852356,0.0,0.6033881306648254,0.0,0.46303534507751465,0.0,0.0,0.17939399182796478,0.22665637731552124,0.0,0.0,0.0,0.10211344808340073,0.037090152502059937,0.0,0.0,0.2956008017063141,0.0,0.5026332139968872,0.0,0.23491013050079346,0.14275965094566345,0.0,0.5272033214569092,0.0,0.4862324297428131,0.0,0.0,0.0,0.0,0.7090540528297424,0.5537319779396057,0.0,0.0,0.0,0.0,0.9075696468353271,0.0,0.0,0.0,0.0,0.2551082670688629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43771490454673767,0.5171933770179749,0.1583910882472992,0.1407121866941452,0.37923088669776917,0.0,0.0,0.0,0.07407976686954498,0.0,0.34632131457328796,0.0,0.0,0.0044674258679151535,0.0,0.042450204491615295,0.0,0.24576342105865479,0.24143381416797638,0.015728123486042023,0.48458412289619446,0.22800719738006592,0.0,0.0,0.0,0.004655897617340088,0.3701067566871643,0.0,0.2849237322807312,0.0,0.0027854330837726593,0.0,0.21503694355487823,0.24847102165222168,0.0,0.0169940534979105,0.21057938039302826,0.0,0.0,0.0
0.8533981968525176,1.7044688266250962e-09,1.0,0.8841807176853823,1.0,0.96,0.5276140827716026,0.9936161041259766,0.999292114139827,0.9923962263477485,0.9822387047482675,0.09412293881177902,0.12682856619358063,0.0,0.07790544629096985,0.1448676884174347,0.0,0.11718375235795975,0.0,0.02927345223724842,0.0,0.0,0.19399482011795044,0.030947107821702957,0.0,0.1319306194782257,0.0536201037466526,0.054361492395401,0.08889836072921753,0.0,0.0334673672914505,0.15776324272155762,0.0,0.0,0.05131673812866211,0.021604668349027634,0.05056648701429367,0.16459880769252777,0.0004310552030801773,0.0,0.0,0.016779910773038864,0.0,0.05373609811067581,0.09208980202674866,0.008235734887421131,0.026780245825648308,0.07779847830533981,0.0,0.0,0.015963027253746986,0.0,0.046922147274017334,0.06428367644548416,0.0025238939560949802,0.032628245651721954,0.0,0.059896573424339294,0.0,0.08940321952104568,0.045131441205739975,0.0,0.0,0.0,0.07657822221517563,0.029333235695958138,0.0,0.0,0.0,0.0,0.03874240443110466,0.04287814721465111,0.0,0.0,0.0,0.025863731279969215,0.0,0.0,0.0,0.0,0.0,0.029916707426309586,0.0,0.0,0.03865832835435867,0.05981627106666565,0.004488310776650906,0.026560939848423004,0.034498974680900574,0.0,0.0015146841760724783,0.0,0.0,0.0,0.03612649068236351,0.0,0.0,0.07854190468788147,0.06845349073410034,0.0,0.0,0.02087923139333725,0.01136683113873005,0.0650162324309349,0.04708290845155716,0.013468492776155472,0.10706377774477005,0.0,0.0,0.04243914783000946,0.040258292108774185,0.0,0.029812421649694443,0.10814917832612991,0.06320688873529434,0.05348186194896698,0.0,0.017207462340593338,0.0,0.04974183440208435,0.022732365876436234,0.0,0.07481486350297928,1.0
0.9985518565881331,1.0,1.0,0.9314184600652763,1.0,0.75,0.6876299904206736,0.9957695007324219,0.9979127535513986,0.9620600422391008,0.9966976113343035,0.0,0.0,0.0,0.0,0.0,0.08326494693756104,1.1781350374221802,0.0,0.0,0.0,0.0,1.1126233339309692,0.0,0.0,0.0819205567240715,1.1944611072540283,0.0,0.0,0.0,0.3602520823478699,0.03547944873571396,0.0,0.0,0.5339383482933044,0.0,0.5636960864067078,0.0,0.43553873896598816,0.0,0.0,0.1660100221633911,0.19604244828224182,0.004125937819480896,0.0,0.0,0.07022695243358612,0.07800787687301636,0.0,0.0,0.29996490478515625,0.0,0.4795473515987396,0.029257552698254585,0.16135036945343018,0.1690002828836441,0.0,0.5371466875076294,0.0,0.6353763937950134,0.0,0.0,0.0,0.0,0.5753211379051208,0.41071897745132446,0.0,0.0,0.0,0.0,0.882366955280304,0.06873238831758499,0.0,0.0,0.0,0.27349233627319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4602297246456146,0.4748833477497101,0.16851972043514252,0.14690721035003662,0.4024854898452759,0.0,0.0,0.0,0.07356828451156616,0.0,0.34362518787384033,0.0,0.0,0.0,0.005622845143079758,0.022111987695097923,0.0,0.21861818432807922,0.23182998597621918,0.012280058115720749,0.4534198045730591,0.23256424069404602,0.017185956239700317,0.0,0.0,0.019542992115020752,0.3412920832633972,0.0,0.26174789667129517,0.009734789840877056,0.0,0.02746330201625824,0.22080190479755402,0.17991557717323303,0.0,0.03475069999694824,0.1952005922794342,0.0,0.0,1.0
0.9999999999979798,1.0,1.0,0.798858303130613,1.0,0.86,0.6837715326968615,0.9415245652198792,0.8923494912952942,0.9708010320709843,0.00010884443567403293,0.0,0.36026933789253235,0.0,0.14655092358589172,0.4202175736427307,0.12389382719993591,0.15915903449058533,0.04211496561765671,0.0,0.0,0.05824591964483261,0.0,0.09689721465110779,0.0,0.024034861475229263,0.0,0.11878705024719238,0.18743416666984558,0.0,0.03088732436299324,0.29372674226760864,0.0,0.0,0.0,0.05814843624830246,0.0,0.2720404863357544,0.0,0.036499228328466415,0.0058715082705020905,0.03798412159085274,0.0,0.09250592440366745,0.22792485356330872,0.08180821686983109,0.0,0.28520339727401733,0.0,0.05333938077092171,0.015589972957968712,0.0,0.011025073006749153,0.23152467608451843,0.0,0.13195548951625824,0.10686883330345154,0.15037699043750763,0.0,0.6520576477050781,0.8128437995910645,0.0005688760429620743,0.6647465229034424,0.07095398753881454,0.0,0.0,0.0,0.0,0.0,0.8724555969238281,0.5300328731536865,0.21928313374519348,0.0,0.31746333837509155,0.3473331928253174,0.02344839833676815,0.04588453844189644,0.007154898252338171,0.0,0.0,0.02118074521422386,0.06909260153770447,0.01653103530406952,0.0,0.11900836229324341,0.0,0.0,0.03118794970214367,0.04173329100012779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06211628019809723,0.09074652194976807,0.0,0.0,0.0,0.0,0.08893658965826035,0.0,0.0013084206730127335,0.14366742968559265,0.0,0.0,0.10221755504608154,0.0,0.0,0.0,0.14512848854064941,0.06375288963317871,0.15401896834373474,0.0,0.0,0.0,0.1476174145936966,0.0,0.0,0.09239935874938965,1.0
